date,symbol,export_value,yoy,qoq,mom,rolling_zscore_yoy,rolling_zscore_qoq,rolling_zscore_mom
2025-04-30,ANKPII,28889929,1.3196266267134287,0.4408669821499388,-0.09410233457833683,1.576256762680479,1.1947043110970115,-0.44920041676617795
2025-05-31,ANKPII,25732044,0.638237409302463,0.0,-0.10930746835687966,0.5879421707993515,-0.19191072500170822,-0.43950287241834324
2025-06-30,ANKPII,16361349,1.1415975340673765,0.0,-0.3641644247149585,1.231425780539683,-0.19191072500170822,-0.5370361178932482
2025-07-31,ANKPII,9747995,0.3371647210004653,-0.35761215852929507,-0.404205912360894,0.10253697627773468,-1.3136443019151836,-0.5798723446496881
2025-08-31,ANKPII,7551064,0.07413319707751759,0.0,-0.22537260226333722,-0.2565610407563968,-0.1905417753698782,-0.40756807384016025
2025-09-30,ANKPII,28299764,1.5154091427085281,0.0,2.747784947922571,1.569634373909623,-0.1905417753698782,1.4508117237725384
2025-10-31,ANKPII,11419254,0.14918098397854535,-0.2487138977249478,-0.5964894265549352,-0.27863845670124576,-0.9998211643824039,-0.6851689854780064
2020-11-30,AOWNEI,4157440,,,,,,
2020-12-31,AOWNEI,6381750,,0.0,0.5350191463977833,,,
2021-01-31,AOWNEI,6611457,,0.20578539084439448,0.03599435891409096,,,
2021-02-28,AOWNEI,5486905,,0.0,-0.1700914034531269,,,
2021-03-31,AOWNEI,6963640,,0.0,0.26913806599531065,,,
2021-04-30,AOWNEI,7909948,,0.16340030811034423,0.13589272277142414,,,
2021-05-31,AOWNEI,7328036,,0.0,-0.07356710815292339,,,
2021-06-30,AOWNEI,6938755,,0.0,-0.05312214623399776,,,
2021-07-31,AOWNEI,7575255,,0.0090613863471992,0.09173115349943901,,,
2021-08-31,AOWNEI,8250662,,0.0,0.08915963885044134,,,
2021-09-30,AOWNEI,6551774,,0.0,-0.20590929552077156,,,
2021-10-31,AOWNEI,6428353,,-0.4011938050266223,-0.018837798739700116,,,
2021-11-30,AOWNEI,2981657,-0.2828141837284483,0.0,-0.5361709290077878,,0.013223065620660519,-2.0694019039803666
2021-12-31,AOWNEI,3989890,-0.37479688173306697,0.0,0.33814519912920904,,0.012748560263408938,1.136232808169521
2022-01-31,AOWNEI,4833066,-0.2689862461481637,-0.0038842827185276113,0.2113281318532591,,-0.014792381641626573,0.6301717023589647
2022-02-28,AOWNEI,3818347,-0.3040982120156992,0.0,-0.20995347466804715,,0.013953904456175628,-0.9170865943504888
2022-03-31,AOWNEI,4696438,-0.32557714069078814,0.0,0.22996626550703747,,0.013540846090190925,0.7323727381330739
2022-04-30,AOWNEI,4269317,-0.4602597893184633,0.263709941023465,-0.09094573376673981,,1.835325144051987,-0.4980384174988619
2022-05-31,AOWNEI,6205494,-0.15318456404963077,0.0,0.45350977685657917,,-0.09964295407491275,1.5083508860718646
2022-06-30,AOWNEI,6393001,-0.07865301484199975,0.0,0.030216288985212135,,-0.09710848425995196,-0.10045684875488473
2022-07-31,AOWNEI,7416452,-0.02096338671107441,0.03712627340167172,0.16008929139851535,,0.18728408533549226,0.3966167357131797
2022-08-31,AOWNEI,4963283,-0.39843821017028697,0.0,-0.3307739334118255,,-0.10699160056074905,-1.4470320669319126
2022-09-30,AOWNEI,5114316,-0.21939981446246468,0.0,0.030430060103363035,,-0.10462183747513575,-0.045470159238923606
2022-10-31,AOWNEI,4125282,-0.35826766202789423,-0.08442338484093817,-0.19338539112561678,-0.6669012850995166,-0.7849740661253383,-0.8974034410068146
2022-11-30,AOWNEI,4582693,0.5369618302843017,0.0,0.11087993499595906,2.9001969278931248,-0.06841108509849485,0.30894494511532006
2022-12-31,AOWNEI,7309169,0.8319224339518132,0.0,0.5949506109180781,2.597856667368099,-0.06841108509849485,2.2182836762622733
2023-01-31,AOWNEI,3763566,-0.2212881015901707,-0.22836755416571147,-0.485089755073388,-0.22682210506963377,-1.8629447256459724,-1.8343467650595646
2023-02-28,AOWNEI,3656613,-0.04235707231427631,0.0,-0.028417995061067083,0.26289030024220844,0.08701312164885819,-0.18514429995909693
2023-03-31,AOWNEI,4939169,0.05168406353921844,0.0,0.3507497238564759,0.5138839280086537,0.08701312164885819,1.1883569564165368
2023-04-30,AOWNEI,3112002,-0.2710773175194065,-0.0711809393181582,-0.3699340921519389,-0.42247928251005856,-0.45868713025181085,-1.314473220600146
2023-05-31,AOWNEI,4740527,-0.23607580637415812,0.0,0.5233046122721001,-0.3080123166347873,0.17880148024683234,1.632643146281159
2023-06-30,AOWNEI,3627069,-0.4326500183560115,0.0,-0.2348806366887057,-0.8755810918803355,0.17880148024683234,-0.8336538817124803
2023-07-31,AOWNEI,4258044,-0.42586509020755475,0.03655946837162765,0.17396277821017467,-0.820038760662986,0.4939677577805561,0.48385344973422817
2023-08-31,AOWNEI,4797208,-0.033460715417597583,0.0,0.12662245857487617,0.4004612691158835,0.16786227897948777,0.3248940915242612
2023-09-30,AOWNEI,2844034,-0.4439072595436027,0.0,-0.4071480744633128,-0.8780595366772792,0.16786227897948777,-1.3359684481811787
2023-10-31,AOWNEI,2195073,-0.4678974673731396,-0.3554636807620221,-0.22818327769639885,-0.9179362723136785,-3.2083057234487273,-0.7369653804948981
2023-11-30,AOWNEI,3090956,-0.32551536836528217,0.0,0.408133579156593,-0.45189768134082614,0.16028259399984635,1.160308878052942
2023-12-31,AOWNEI,2383493,-0.6739036954816615,0.0,-0.22888161462020165,-1.4684765619072575,0.16028259399984635,-0.8224099392503182
2024-01-31,AOWNEI,3350067,-0.109868938129423,0.1403178711789339,0.40552835691147404,0.249789714555273,1.3710810913090783,1.1787281183430187
2024-02-29,AOWNEI,2463960,-0.32616331014520816,0.0,-0.2645042621535629,-0.4134838209058281,0.09887225042415553,-0.927947080378406
2024-03-31,AOWNEI,2931666,-0.4064454972081336,0.0,0.18981882822773097,-0.6465404220084099,0.09887225042415553,0.5071327639882227
2024-04-30,AOWNEI,2737284,-0.12041059099576414,0.1538636217850318,-0.06630427886396335,0.18828984232340232,1.6896930779688548,-0.3041356294110467
2024-05-31,AOWNEI,3828215,-0.19244948926564492,0.0,0.3985450541485648,-0.030317061479364624,0.15447608686400757,1.1819156001640547
2024-06-30,AOWNEI,3525838,-0.02790986330836276,0.0,-0.07898642056415327,0.47280281695420495,0.15447608686400757,-0.32489428074667914
2024-07-31,AOWNEI,3460267,-0.18735762242005954,-0.10500947495857085,-0.018597280986817885,0.000461656093907963,-0.826351246236119,-0.10963810069393132
2024-08-31,AOWNEI,3154585,-0.34241229481815255,0.0,-0.08834058181059438,-0.4918466792916508,0.21155996300524452,-0.3739277153210884
2024-09-30,AOWNEI,2416799,-0.15022148117779183,0.0,-0.23387735629250758,0.10030988112604432,0.21155996300524452,-0.8024777771724924
2024-10-31,AOWNEI,3482197,0.5863695649301869,-0.05496436919451382,0.44083020557357067,2.063397169731035,-0.34596227556356957,1.2552334360561048
2024-11-30,AOWNEI,2730242,-0.11669981714395158,0.0,-0.21594269365001464,0.1657234527126779,0.20065943380114803,-0.7560340667377703
2024-12-31,AOWNEI,2322793,-0.025466825369321412,0.0,-0.14923548901525946,0.7365703737257312,0.20065943380114803,-0.4857755418329572
2025-01-31,AOWNEI,2570356,-0.23274489734085915,-0.27951460487541524,0.10657988034232925,-0.10766848913349197,-2.4362739776887214,0.3016215404969446
2025-02-28,AOWNEI,2493589,0.012024951703761425,0.0,-0.029866290895113362,0.8756427956229331,0.211302551152088,-0.18066203561669616
2025-03-31,AOWNEI,1085565,-0.6297105468358265,0.0,-0.564657607969878,-1.5566997480325067,0.211302551152088,-1.8395449136249824
2025-04-30,AOWNEI,1488730,-0.4561287758230421,-0.4262051773230712,0.37138724995739547,-0.8332135506048688,-2.9077864951303036,1.1993965309570582
2025-05-31,AOWNEI,1014504,-0.7349929405741318,0.0,-0.31854399387397314,-1.7043108849122424,0.27725420915805354,-1.044793227151404
2025-06-30,AOWNEI,1025323,-0.7091973596064255,0.0,0.010664324635486899,-1.5007725460960992,0.27725420915805354,0.07663592443131508
2025-07-31,AOWNEI,1283901,-0.6289589791770404,0.6044068439308191,0.2521917483563716,-1.1658397655219317,3.303523351927748,0.9156640815367941
2025-08-31,AOWNEI,1591342,-0.49554632384291436,0.0,0.23945849407392003,-0.6582507912124342,0.07186337868104191,0.8445804461929598
2025-09-30,AOWNEI,2785998,0.15276363487406275,0.0,0.7507223462963963,1.385965742664759,0.07186337868104191,2.2588897970397412
2025-10-31,AOWNEI,1803786,-0.4819977158098752,-0.044139262045194645,-0.35255301690812413,-0.666153758161735,-0.2531549480553896,-1.2349522769840147
2020-01-31,AOWXSX,870386,,,,,,
2020-02-29,AOWXSX,1138256,,0.0,0.3077600053309681,,,
2020-03-31,AOWXSX,1970008,,0.0,0.730724898441124,,,
2020-04-30,AOWXSX,1070103,,-0.09894235481884558,-0.4568027134915188,,,
2020-05-31,AOWXSX,408409,,0.0,-0.6183460844423387,,,
2020-06-30,AOWXSX,2106481,,0.0,4.1577732126373315,,,
2020-07-31,AOWXSX,1755826,,0.816695876393622,-0.16646482925789505,,,
2020-08-31,AOWXSX,1462154,,0.0,-0.1672557531327136,,,
2020-09-30,AOWXSX,3294862,,0.0,1.253430213233353,,,
2020-10-31,AOWXSX,3613111,,0.9217401558336589,0.09658947779907019,,,
2020-11-30,AOWXSX,4091634,,0.0,0.13244071383359104,,,
2020-12-31,AOWXSX,4811245,,0.0,0.1758737462832697,,,
2021-01-31,AOWXSX,3734475,3.2905963560994778,-0.12724426913092768,-0.22380277869865284,,-0.722408417236706,-0.5155781423374448
2021-02-28,AOWXSX,3780137,2.3209901814706004,0.0,0.012227153749857745,,-0.3446990235935003,-0.31757843975084793
2021-03-31,AOWXSX,3408790,0.7303432270325806,0.0,-0.09823638667064183,,-0.33162636377084026,-0.39127803492428864
2021-04-30,AOWXSX,2912184,1.7214053226652013,-0.11246148406879107,-0.14568395237019588,,-0.6450931169270188,-0.4148814845069529
2021-05-31,AOWXSX,3036979,6.4361216329708695,0.0,0.04285271809748285,,-0.2830745285236995,-0.24341199881227166
2021-06-30,AOWXSX,3745777,0.7782154218338546,0.0,0.2333891673271366,,-0.2744714456597327,-0.07067765614408984
2021-07-31,AOWXSX,3374510,0.9218931716468488,-0.0012239374354043521,-0.09911615133522364,,-0.27055389166742333,-0.36670066884605435
2021-08-31,AOWXSX,3402376,1.32696145549648,0.0,0.00825779150158097,,-0.25914315657974185,-0.25758063015491167
2021-09-30,AOWXSX,2906188,-0.1179636658530767,0.0,-0.14583573361674312,,-0.25248502398485106,-0.3963349238923429
2021-10-31,AOWXSX,2056452,-0.4308361962862475,0.09313932744911378,-0.29238851719159253,,0.08187512755912132,-0.5262432771706185
2021-11-30,AOWXSX,3881123,-0.051449127659023264,0.0,0.8872908290589812,,-0.2569113465764427,0.6505700496552204
2021-12-31,AOWXSX,4647374,-0.03405999902312187,0.0,0.19743022831278473,-0.7488279159311398,-0.25114699038444155,-0.05872120050076435
2022-01-31,AOWXSX,3337998,-0.10616673026329002,-0.26216564671213816,-0.28174534694216563,-0.7391388246773554,-1.1996581942329698,-0.5487077168759967
2022-02-28,AOWXSX,1920622,-0.4919173564344361,0.0,-0.42461858874690755,-0.8817264869830767,-0.1961074721217162,-0.6623911550994289
2022-03-31,AOWXSX,2551319,-0.25154702988450445,0.0,0.3283816388649094,-0.7155859513654313,-0.1961074721217162,0.15451743745614
2022-04-30,AOWXSX,1620673,-0.44348537042989045,-0.24246693860220928,-0.3647705363382627,-0.7779959705971512,-1.0799529461801567,-0.5907824280319155
2022-05-31,AOWXSX,2068840,-0.3187835674859787,0.0,0.2765314162696608,-0.6791152414529312,-0.16984876594395887,0.05642207569490617
2022-06-30,AOWXSX,2226774,-0.40552414091922717,0.0,0.07633939792347402,-0.6974132307832248,-0.16984876594395887,0.05752188122916285
2022-07-31,AOWXSX,2386717,-0.2927219062915801,0.04476608386307155,0.0718272262923853,-0.6108151366299599,0.15098515738502688,0.019410382342791167
2022-08-31,AOWXSX,1641169,-0.5176403195884288,0.0,-0.3123738591546463,-0.7124197598635349,-0.062372412739298534,-0.9772726519610412
2022-09-30,AOWXSX,2153250,-0.25908096792086405,0.0,0.3120221013192426,-0.544408106781973,-0.062372412739298534,1.0152559984095373
2022-10-31,AOWXSX,1621254,-0.2116256542822298,-0.07285262773703734,-0.2470665273423894,-0.501742134504052,-0.5454882121011347,-0.8606881424917416
2022-11-30,AOWXSX,1990632,-0.4870989659436199,0.0,0.22783475013785626,-0.6477921014047676,0.3475899286155367,0.7413253266168319
2022-12-31,AOWXSX,2118938,-0.5440569233291747,0.0,0.06445490678337332,-0.6622700384246409,0.3475899286155367,0.20502486105288908
2023-01-31,AOWXSX,1721729,-0.4842031061732212,0.16824369410053427,-0.1874566410154521,-0.5627260007950036,2.093141175784208,-0.6612853137218506
2023-02-28,AOWXSX,2040192,0.062255873357693496,0.0,0.18496697215415434,-0.14434884095417388,0.18221299338150082,0.5837914744770044
2023-03-31,AOWXSX,2933078,0.1496320138720403,0.0,0.43764802528389485,-0.06772482486260699,0.18221299338150082,1.3154021161211185
2023-04-30,AOWXSX,2314881,0.4283455083166067,0.11638463276842902,-0.21076732361021425,0.1654367616179932,1.3726910175753724,-0.7907578390928531
2023-05-31,AOWXSX,2704927,0.3074607026159587,0.0,0.1684950543894049,0.7444649623094247,0.07268600596780736,0.42268891143722215
2023-06-30,AOWXSX,2454386,0.10221603090389954,0.0,-0.09262394142244874,0.41343083505117373,0.07268600596780736,-0.3804967194829098
2023-07-31,AOWXSX,1501309,-0.37097318199015633,0.08666700382676715,-0.3883158557781865,-0.5500991101192111,0.9779859905995277,-1.2604479715783863
2023-08-31,AOWXSX,2700218,0.6453016112295565,0.0,0.7985757762059643,2.5423171743240873,0.03108573627714004,2.116332334511936
2023-09-30,AOWXSX,3920433,0.8207049808429119,0.0,0.45189499514483644,2.5088799100777694,0.03108573627714004,1.0521639991264287
2023-10-31,AOWXSX,3117749,0.923047838278271,0.11577882678565278,-0.20474371070746522,2.3191132698110977,1.2699053554643105,-0.7745377782091025
2023-11-30,AOWXSX,2849816,0.43161367846995324,0.0,-0.08593796357564384,1.1005214495280224,0.02052332913049688,-0.37688893471033535
2023-12-31,AOWXSX,3094746,0.4605174856461114,0.0,0.08594589966510119,1.0887869733963236,0.02052332913049688,0.1827000878170387
2024-01-31,AOWXSX,3475665,1.0187061959228194,0.27880813183303893,0.12308570719535626,2.001173288497277,2.7939596195401317,0.25248183549323133
2024-02-29,AOWXSX,4113034,1.0160033957588306,0.0,0.18338044661956776,1.773088963185257,-0.2233560141109551,0.38584104506665995
2024-03-31,AOWXSX,4000258,0.3638430345186865,0.0,-0.027419175236577182,0.49857994314376597,-0.2233560141109551,-0.2899708616702847
2024-04-30,AOWXSX,3872703,0.6729598627316048,0.26668500021183966,-0.031886693308281616,0.995803082652153,2.5636951398051937,-0.37119590223353455
2024-05-31,AOWXSX,5716569,1.1133912301514977,0.0,0.47611861792654897,1.6370111811006893,-0.4772427444027498,1.4051194937793225
2024-06-30,AOWXSX,5090286,1.073954952480987,0.0,-0.10955574926148884,1.4258676109452761,-0.4772427444027498,-0.6293177871549125
2024-07-31,AOWXSX,6137651,3.088199697730447,0.16652510927100114,0.20575759397409105,3.3725202496203175,1.3096473591414308,0.4521046694100577
2024-08-31,AOWXSX,4428356,0.6399994370824874,0.0,-0.27849335193545544,0.2378213504483672,-0.5138642806734891,-1.2473014300626173
2024-09-30,AOWXSX,6558066,0.6727912452527565,0.0,0.4809256527704638,0.23433364559821407,-0.5138642806734891,1.3521178260813345
2024-10-31,AOWXSX,4943889,0.5857238668026195,-0.4122217885896655,-0.24613613220726965,0.0768325180729332,-3.4463541244730402,-1.127203131823458
2024-11-30,AOWXSX,1802280,-0.3675802227231513,0.0,-0.6354529804370608,-1.2269577563540077,-0.25391251232324785,-2.0978173270500657
2024-12-31,AOWXSX,3318988,0.07245893524056579,0.0,0.8415495927380873,-0.6902773278146875,-0.25391251232324785,2.0897408650306026
2025-01-31,AOWXSX,2818243,-0.1891499900019133,0.03531261360354335,-0.1508727961655782,-1.1045234026243775,0.0640744491830905,-0.6425706159793152
2025-02-28,AOWXSX,3558004,-0.13494417989250757,0.0,0.2624901401334094,-1.0030219327290397,-0.2164709813822969,0.4857373535566109
2025-03-31,AOWXSX,4044337,0.011019039271966959,0.0,0.13668703014386718,-0.7804706806661901,-0.2164709813822969,0.17847040223947908
2025-04-30,AOWXSX,4589533,0.18509810847875502,0.29715378715818613,0.13480479000637188,-0.5147711903373818,1.9234959833170955,0.13471897258875087
2025-05-31,AOWXSX,4570997,-0.20039502715702373,0.0,-0.0040387551413183,-1.010616609142444,-0.25497273902801426,-0.2396264960674715
2025-06-30,AOWXSX,4356570,-0.14414042747303393,0.0,-0.046910334878802154,-0.9079859294074014,-0.25497273902801426,-0.3678318490785807
2025-07-31,AOWXSX,2696482,-0.5606654728331735,-0.25693580723675935,-0.3810539024966889,-1.4479552959850936,-1.8712730725444322,-1.3226595425868766
2025-08-31,AOWXSX,3666208,-0.17210630762296436,0.0,0.35962635760223877,-0.8613010539570599,-0.1380374298900263,0.9184424298368267
2025-09-30,AOWXSX,3681383,-0.4386480709404266,0.0,0.004139154134189877,-1.1189590017248583,-0.1380374298900263,-0.13297280300560133
2025-10-31,AOWXSX,1971170,-0.6012916147591502,-0.41124382508968227,-0.4645572058109683,-1.2170161691492494,-2.398680237486781,-1.5390623146015532
2020-01-31,APJJHM,408859,,,,,,
2020-02-29,APJJHM,364957,,0.0,-0.10737687075495464,,,
2020-03-31,APJJHM,419420,,0.0,0.14923127930139715,,,
2020-04-30,APJJHM,298690,,-0.4345108595449685,-0.28784988794048927,,,
2020-05-31,APJJHM,169735,,0.0,-0.43173524389835616,,,
2020-06-30,APJJHM,206337,,0.0,0.21564203022358383,,,
2020-07-31,APJJHM,1073621,,4.766068628642396,4.203240330139529,,,
2020-08-31,APJJHM,1350832,,0.0,0.25820191669127185,,,
2020-09-30,APJJHM,1466271,,0.0,0.0854577031044571,,,
2020-10-31,APJJHM,1217291,,-0.21444723398524287,-0.16980489963997106,,,
2020-11-30,APJJHM,1000269,,0.0,-0.17828276065460108,,,
2020-12-31,APJJHM,838809,,0.0,-0.16141657894026507,,,
2021-01-31,APJJHM,982914,1.4040414910763857,-0.10065636708133079,0.1717971552522684,,-0.31056895555629416,-0.11286485607325024
2021-02-28,APJJHM,771220,1.1131804568757415,0.0,-0.2153738780808901,,-0.22964978315096635,-0.4057085505874017
2021-03-31,APJJHM,994592,1.3713509131658004,0.0,0.28963460491169835,,-0.2215021957711669,0.014461628996222078
2021-04-30,APJJHM,852953,1.8556463222739294,-0.24203940298159943,-0.14240914867604001,,-0.39319248642444365,-0.34719001096972063
2021-05-31,APJJHM,681308,3.0139511591598667,0.0,-0.20123617596749177,,-0.19422227758776334,-0.3859786759866205
2021-06-30,APJJHM,549165,1.6614955146192878,0.0,-0.1939548632923729,,-0.18856935241414097,-0.3670090676162835
2021-07-31,APJJHM,908503,-0.15379542687782746,0.21372297360213405,0.6543352180128013,,-0.006863778676227438,0.42325477372074066
2021-08-31,APJJHM,802237,-0.40611637864664146,0.0,-0.11696824336298284,,-0.18888947846147305,-0.31712196111098007
2021-09-30,APJJHM,817962,-0.4421481431467989,0.0,0.0196014394748684,,-0.18418887767738026,-0.17647406479225583
2021-10-31,APJJHM,890510,-0.2684493683104533,0.29412085726194703,0.08869360679346962,,0.08546787314603185,-0.10331499824488191
2021-11-30,APJJHM,1154657,0.15434648079666569,0.0,0.2966244062391214,,-0.18881498963331617,0.11240223945579156
2021-12-31,APJJHM,1227279,0.46312092502584024,0.0,0.06289486834618419,-0.3211218863276201,-0.18470586090880012,-0.1359539667178826
2022-01-31,APJJHM,1967641,1.0018445153899527,1.2706978205293535,0.603254842623397,0.16569569992772115,1.028625232085364,0.44723463783412204
2022-02-28,APJJHM,2959145,2.836966105650787,0.0,0.5039049298118915,1.6356735696388645,-0.22899129564394308,0.3076578261013079
2022-03-31,APJJHM,2503950,1.517564991473891,0.0,-0.1538265275949641,0.45979310790241806,-0.22899129564394308,-0.4135869517497687
2022-04-30,APJJHM,2244129,1.6310113218430558,-0.12196153920688341,-0.10376445216557839,0.5398768902425638,-0.36510303356687507,-0.36779685048359895
2022-05-31,APJJHM,1972710,1.8954745871177205,0.0,-0.1209462557633719,0.7481717562956546,-0.24355914711188784,-0.4050750053649437
2022-06-30,APJJHM,2307633,3.20207587883423,0.0,0.16977812248125676,1.7316709936306105,-0.24355914711188784,-0.07418288345943418
